-0.0065322,-0.0036239,-0.10821,-0.052831,-0.007188,0.091726,-0.19323,-0.038774,0.040478,0.13229,-0.037468,0.18009,-0.043282,-0.21651,0.22116,-0.099269,-0.055429,0.11054,-0.17427,-0.10274,0.13367,-0.18818,-0.11619,0.12959,0.070688,-0.17601,0.054167,0.1448,0.11528,0.066086,-0.16057,-0.19082,0.25981,-0.0079407,0.12225,-0.034193,-0.05605,-0.056112,-0.15104,-0.035744,0.15543,-0.081323,0.12598,0.027315,-0.32016,0.15158,0.19897,0.072817,-0.092069,-0.016506,0.13281,-0.077865,-0.13806,-0.037669,-0.11917,0.047009,-0.2378,0.069554,-0.083989,0.024625,0.0030649,0.057322,0.14028,0.070316
0.0032326,-0.072937,-0.082334,-7.0286e-05,-0.0032223,0.095197,-0.10893,-0.030505,0.13814,0.096048,-0.030246,0.16441,-0.15492,-0.15966,0.12702,-0.022853,-0.118,0.15541,-0.13945,-0.19646,0.093258,-0.10223,-0.19016,0.071425,0.010303,-0.084988,0.036623,0.051232,0.12292,0.12182,-0.16387,-0.23328,0.25973,0.03086,0.0064186,-0.036737,-0.19822,-0.13252,-0.10211,-0.099949,0.078699,-0.056504,0.16264,0.008826,-0.28015,0.33095,0.18036,-0.03875,-0.072985,0.090925,0.14812,-0.097393,-0.117,-0.011063,-0.12147,0.043164,-0.20812,0.0082884,-0.11931,-0.066407,0.0043492,0.14677,0.021582,0.0066794
0.0026115,-0.18056,0.018358,-0.080191,0.049097,-0.002542,-0.15943,0.021797,0.14226,0.10762,-0.14346,0.17865,-0.045119,-0.13391,0.21004,-0.05076,-0.11698,0.32791,-0.26221,-0.011723,0.11266,0.017099,-0.11504,-0.075084,-0.15233,-0.040647,0.015171,0.12522,0.13429,-0.029709,-0.052923,-0.066534,0.18103,-0.069827,-0.11557,-0.091433,0.072918,0.025676,0.055196,0.05227,-0.19297,0.15971,0.22109,-0.063659,-0.20185,0.20187,-0.012031,-0.020587,0.060796,0.20991,0.036606,-0.22141,0.055153,0.03487,-0.020473,0.10865,0.002225,0.016185,-0.066064,-0.11836,-0.079586,0.11836,0.24148,0.10822
0.049665,-0.065997,-0.048383,-0.11074,-0.0022068,0.07891,-0.13664,0.0084794,0.14703,0.16087,-0.22945,0.22082,-0.077431,-0.31392,0.050774,-0.0073526,-0.027989,0.053485,0.017267,0.062751,0.23689,-0.055188,-0.20833,-0.016272,0.018068,-0.12777,0.036881,0.044488,0.16628,-0.039156,-0.027812,-0.14524,0.18566,-0.007722,0.23488,-0.083198,-0.10577,0.0076215,-0.072952,-0.11008,-0.082947,0.10015,0.16181,-0.02337,-0.27647,0.29846,0.078241,0.18814,-0.051316,-0.10217,0.08333,-0.1549,0.021214,-0.00048834,-0.049057,-0.033112,-0.11837,0.17017,-0.043854,-0.040871,0.096057,-0.12545,0.10145,-0.10003
0.031364,-0.064278,-0.055279,-0.029172,-0.051704,0.092872,-0.20119,0.01555,0.14395,0.13273,-0.13829,0.11742,-0.096168,-0.22696,0.18582,-0.056534,-0.086738,0.11379,-0.1394,0.024793,0.20959,-0.18218,-0.241,0.014403,0.09693,-0.14573,0.013954,0.067988,0.19016,0.072498,-0.098222,-0.11566,0.24776,-0.044647,0.1,-0.10018,-0.093747,-0.0063223,-0.14859,-0.035562,0.011844,-0.081849,-0.010207,0.045936,-0.32887,0.20257,0.10107,0.040206,-0.071665,0.010334,0.27386,-0.11943,-0.1664,-0.04162,-0.090911,0.075446,-0.10893,0.032469,-0.092606,-0.1234,0.017576,0.031136,0.17395,0.040014
0.0048784,-0.041313,-0.091626,-0.023177,-0.052223,0.059813,-0.062581,0.0090385,0.095599,0.13693,0.0086821,0.12144,-0.021209,-0.28576,0.27607,-0.19398,0.0064805,0.11145,-0.060438,-0.009071,0.2446,-0.22002,-0.23436,0.073925,0.10926,-0.22933,-0.011848,0.031987,0.23092,0.056642,-0.090684,-0.139,0.19714,-0.048402,0.14404,-0.11623,-0.086798,-0.02266,-0.16803,-0.10291,0.10593,-0.048144,0.028844,0.006425,-0.24621,0.13578,0.22406,-0.0062234,-0.083717,0.049942,0.16916,-0.14166,-0.1311,0.037612,-0.12101,0.075237,-0.056767,0.1058,-0.11951,-0.02379,-0.015739,0.053997,0.10076,-0.0078469
0.009313,-0.097257,-0.10884,-0.10072,-0.068886,0.046737,-0.075739,-0.046999,0.15729,0.11451,-0.15947,0.11051,-0.023638,-0.31615,0.2469,-0.14833,-0.011766,0.12977,-0.13029,0.13111,0.11523,-0.20474,-0.18496,0.056168,-0.02897,-0.15913,-0.08679,-0.057052,0.24282,0.13009,-0.11127,-0.016279,0.16908,0.0017326,0.060416,0.037843,-0.0363,-0.0059093,-0.033387,-5.0429e-05,0.23054,-0.015769,0.086183,-0.011029,-0.33549,0.14947,0.08675,-0.025191,-0.036333,0.081581,0.064138,-0.2703,-0.076687,-0.045163,-0.098912,0.075626,-0.1234,0.090152,-0.19586,0.003388,-0.10467,0.023214,0.032373,0.049495
0.011455,-0.076797,-0.035513,-0.087466,0.056388,0.085928,-0.095394,-0.087572,0.13907,0.1309,-0.020971,0.1445,-0.024895,-0.25896,0.2101,-0.085275,0.028669,0.090709,-0.17854,0.052851,0.074372,-0.21461,-0.17642,0.042284,0.050788,-0.20403,0.024843,-0.033451,0.24871,0.14813,0.046214,-0.21753,0.21541,0.019624,-0.012981,-0.0039757,-0.11467,-0.013144,-0.0090442,-0.10049,0.26164,-0.015572,0.11458,-0.035697,-0.24247,0.22469,0.24327,0.082422,-0.032649,-0.018676,0.042073,-0.15632,-0.15653,0.094752,0.022819,0.055314,-0.1712,0.020741,-0.032463,-0.17367,0.077011,0.023319,0.11169,-0.0035249
-0.0098039,-0.1054,-0.082344,-0.060038,-0.066987,0.064585,-0.11849,-0.06497,0.13408,0.089158,-0.079411,0.16643,-0.046423,-0.23076,0.20522,-0.067627,-0.05717,0.004254,-0.10745,0.081044,0.13444,-0.13714,-0.19673,0.10152,-0.072197,-0.17044,0.072746,-0.080575,0.16928,0.25305,-0.048035,-0.21418,0.20732,-0.055591,0.072897,-0.071374,-0.065058,0.0062007,-0.080023,-0.10132,0.16433,-0.024634,0.06638,-0.10047,-0.31192,0.1811,0.1876,0.12783,0.069877,0.0051886,0.012237,-0.26895,-0.14202,0.022469,-0.0442,-0.017011,-0.11333,0.10014,-0.18051,-0.088168,0.044944,0.10397,0.10193,0.085698
-0.015034,-0.068575,-0.074947,-0.09374,-0.055964,0.047763,-0.1062,0.002499,0.1507,0.10265,-0.12623,0.11815,-0.033073,-0.29771,0.14495,-0.19938,-0.022206,0.11889,-0.12717,-0.044467,0.17735,-0.076497,-0.23389,0.10138,0.0092532,-0.13661,0.049278,-0.011162,0.22432,0.12714,-0.070244,-0.17737,0.17368,-0.070951,0.036824,-0.025354,-0.11407,0.018557,-0.11768,0.032693,0.21863,-0.12811,0.081677,-0.059526,-0.3144,0.28437,0.16267,0.10838,0.026692,-0.036489,0.024241,-0.11071,-0.13663,-0.068193,-0.026372,0.058186,-0.13505,0.054809,-0.20215,0.025796,-0.0089984,0.058677,-0.026181,-0.15492
-0.030161,-0.14892,-0.087637,-0.092164,-0.082588,0.061704,-0.054295,0.010613,0.1907,0.098166,-0.14199,0.16907,-0.005269,-0.25433,0.15646,-0.22434,-0.078414,-0.0051726,-0.1175,0.10651,0.17221,-0.043405,-0.13936,0.047563,-0.0015751,-0.11456,0.0029813,-0.051979,0.30868,0.13174,-0.16979,0.0020267,0.15414,-0.1699,0.044098,-0.038084,0.022156,0.032659,-0.094966,0.057988,0.066911,-0.061337,0.040903,-0.031037,-0.33473,0.097014,0.22849,0.1803,-0.0080009,-0.09747,-0.051676,-0.27275,-0.019151,-0.053152,-0.11772,0.085885,-0.080005,-0.026111,-0.1785,-0.063582,0.012657,0.041278,-0.035514,-0.16355
-0.034524,-0.10179,-0.088053,-0.11737,-0.088692,0.035146,-0.070401,-0.048682,0.16453,0.1184,-0.12084,0.13529,-0.052116,-0.30473,0.10502,-0.22031,-0.03453,0.0067737,-0.14823,0.1567,0.2727,-0.093384,-0.11863,0.11759,-0.013177,-0.15751,-0.0022764,-0.10735,0.3342,0.15299,-0.14947,-0.031467,0.1101,-0.095579,0.10928,0.027567,0.013594,0.043723,-0.082026,0.048501,0.097243,-0.050608,0.027123,-0.047005,-0.26434,0.1478,0.12353,0.12719,-0.046302,-0.16032,-0.028128,-0.15186,-0.11866,-0.057738,-0.099847,0.080601,-0.11879,0.047031,-0.18491,0.018531,0.10916,0.16828,0.01636,-0.086387
-0.021544,-0.12124,-0.088834,-0.039202,-0.062949,0.030895,-0.12043,-0.017642,0.14427,0.13653,-0.1332,0.23217,0.055535,-0.30358,0.15598,-0.25076,-0.11806,0.085449,-0.14117,0.025601,0.15712,-0.074345,-0.20003,0.10823,0.011311,-0.13198,0.0058996,-0.025545,0.23074,0.17731,-0.14622,0.023385,0.22217,-0.13657,0.1138,-0.088949,-0.051337,0.04161,-0.08575,-0.036092,0.049976,-0.056272,-0.010806,-0.010598,-0.22305,0.17003,0.16496,0.21462,-0.045024,-0.08252,-0.019902,-0.29325,-0.026018,0.057151,-0.097194,0.12164,-0.033626,0.057329,-0.10984,-0.049746,-0.019795,-0.003951,0.05853,-0.087111
-0.010638,-0.099836,-0.096056,-0.13445,-0.00030585,0.070469,-0.026448,0.011677,0.17887,0.017108,0.032109,0.14842,0.011703,-0.27498,0.20039,-0.18364,-0.035356,-0.004362,-0.038313,0.099591,0.21062,-0.15462,-0.066972,0.081772,0.046037,-0.13549,0.047555,0.0070232,0.32663,0.091603,-0.084479,-0.19817,0.088621,-0.071368,0.079793,0.12225,0.005386,-0.03625,-0.049384,0.010844,0.1423,-0.093553,0.044951,-0.071486,-0.34882,0.2452,0.12042,0.14922,-0.18814,-0.16417,0.0064923,-0.036934,-0.22576,0.012797,-0.037927,-0.045062,-0.12409,0.087429,-0.084073,0.005538,0.070438,0.15357,-0.012596,-0.073533
0.028485,-0.055899,-0.052886,-0.12378,-0.0038388,0.040673,-0.13153,0.0048051,0.090327,0.12296,-0.19541,0.19972,-0.039696,-0.31337,0.13198,-0.10059,-0.10176,0.005943,0.024817,0.13507,0.26076,-0.16895,-0.21568,0.012888,0.024843,-0.066982,0.008508,0.10867,0.14699,0.062139,-0.062762,-0.14844,0.12222,0.050278,0.24231,-0.063601,-0.077832,0.070392,-0.10478,-0.10255,-0.073001,0.052745,0.1795,-0.097208,-0.22568,0.32425,0.074238,0.14753,0.032941,-0.15069,0.082173,-0.20649,0.029267,-0.0026794,-0.017326,0.0080898,-0.086569,0.15757,-0.0017495,-0.06372,0.06868,-0.066421,0.14474,-0.051472
-0.0027844,-0.093917,-0.085805,-0.065212,-0.0015157,0.11123,-0.14853,-0.0053296,0.13414,0.061748,-0.042215,0.19519,0.03208,-0.16531,0.18284,-0.22124,0.047251,0.15442,-0.20801,-0.047946,0.056414,-0.023123,-0.14161,0.079385,0.044347,-0.17454,0.055126,-0.053409,0.13121,0.040462,-0.13963,-0.17403,0.22682,-0.12675,0.062303,-0.15775,-0.093285,-0.0019841,0.040776,-0.091944,0.21825,-0.044976,0.052502,0.14284,-0.32542,0.26819,0.25361,0.074665,-0.050823,-0.021045,-0.010761,-0.1406,-0.0096589,0.042369,-0.025244,0.1031,-0.20216,0.032145,-0.16334,-0.077789,-0.01736,-0.025902,0.08327,-0.098752
-0.011156,-0.10319,-0.093204,-0.054056,-0.050781,0.076297,-0.12969,-0.0057103,0.20794,0.082586,-0.042902,0.18672,0.048715,-0.25849,0.208,-0.21357,-0.073263,0.070996,-0.081071,0.1136,0.1623,-0.14926,-0.11384,0.12201,0.12969,-0.126,0.045329,0.025853,0.27379,0.11565,-0.10205,-0.18084,0.10665,-0.023659,0.09385,-0.047106,-0.035917,0.00062744,-0.116,-0.073171,0.22562,-0.062949,0.012305,-0.059919,-0.34627,0.2301,0.24358,0.035375,-0.081577,-0.050672,0.12175,-0.18109,-0.10609,-0.00045209,-0.078824,-0.017115,-0.018442,0.051858,-0.034839,0.021763,0.045509,0.12235,0.036838,-0.038747
-0.0024249,-0.12048,-0.072994,-0.15879,-0.0081626,0.047026,-0.070302,0.069324,0.17245,0.021718,0.060095,0.21514,0.018247,-0.30485,0.20955,-0.18465,-0.090186,0.078632,-0.071801,0.05186,0.076337,-0.16096,-0.037607,-0.0022091,0.11907,-0.10761,0.086319,0.1234,0.23241,0.10657,-0.25999,-0.18492,0.15458,-0.085392,0.061981,0.068172,-0.14536,-0.052274,0.01503,-0.0028564,0.03482,-0.1407,0.013264,-0.050246,-0.30735,0.19208,0.17488,0.064955,-0.15295,-0.081478,-0.0083381,-0.18926,-0.25282,0.10619,-0.038844,-0.020673,-0.11244,0.020908,-0.017216,0.026236,0.049546,-0.022574,0.069861,-0.044821
-0.0077061,-0.076233,-0.070647,-0.11157,-0.012913,0.050227,-0.07881,-0.011638,0.051103,0.078912,0.028509,0.13678,-0.05114,-0.28267,0.13904,-0.13291,-0.061773,0.10578,-0.088695,0.03767,0.0844,-0.15121,-0.17202,0.022545,0.090176,-0.12147,0.056739,0.0077041,0.15751,0.098969,-0.22463,-0.16565,0.17608,-0.076458,0.12817,0.057997,-0.20809,0.028633,-0.037521,-0.094467,0.10214,-0.019171,0.14523,0.0059377,-0.38328,0.30219,0.20636,0.094757,-0.083419,-0.10158,0.029989,-0.18829,-0.14907,0.016028,-0.083651,-0.031452,-0.18021,0.079011,-0.13536,0.0041486,0.054193,0.045593,0.13044,-0.027042
0.013923,-0.084361,-0.09721,-0.07344,-0.016671,0.069022,-0.11477,0.050546,0.10624,0.084021,-0.036386,0.20521,-0.013289,-0.15756,0.16628,-0.11271,-0.097325,0.092253,-0.083773,0.16082,0.17887,-0.17541,-0.13305,0.056377,0.17218,-0.19544,0.016463,0.093094,0.16046,0.10032,-0.21994,-0.22374,0.126,-0.035285,0.12839,-0.034689,-0.095917,0.025011,-0.089502,-0.12311,0.086398,-0.085834,0.031265,0.00058274,-0.29961,0.21562,0.25827,0.060685,-0.11282,-0.077993,0.095536,-0.18997,-0.23417,0.077297,-0.091502,-0.088841,-0.14413,0.058151,-0.0056001,-0.059455,0.034916,0.10339,0.10406,-0.050872
-0.0072174,-0.048871,-0.078409,-0.053913,-0.01935,0.041764,-0.12919,0.014169,0.029062,0.12524,-0.064818,0.16614,-0.0065613,-0.17833,0.17563,-0.059135,0.014194,0.11095,-0.0066769,-0.008768,0.1258,-0.10181,-0.2348,0.087,0.066724,-0.14601,0.015557,0.024663,0.13836,0.015522,-0.20776,-0.21254,0.27112,0.011284,0.12477,-0.066784,-0.19262,-0.044079,-0.11702,-0.22291,0.15167,-0.045677,0.1903,0.025872,-0.36919,0.24974,0.15279,0.096174,-0.030792,-0.026596,0.18864,-0.16751,-0.10908,-0.038677,-0.090457,-0.015821,-0.085161,0.073616,0.026048,0.024584,-0.10228,-0.019101,0.13367,0.0035996
0.018441,-0.079281,-0.041022,-0.079458,0.0034527,0.10635,-0.12506,-0.037872,0.063051,0.089813,-0.033954,0.15705,-0.091834,-0.24225,0.17927,-0.057323,-0.038761,0.077755,-0.039675,0.087381,0.16515,-0.13935,-0.27765,0.049096,0.072853,-0.2275,0.04097,0.075526,0.20132,0.1489,-0.25732,-0.20531,0.13401,-0.098907,0.16621,-0.096874,-0.017115,-0.044016,-0.023213,-0.082243,0.088134,0.04296,0.051242,-0.096603,-0.22971,0.23232,0.19006,0.083856,0.010511,0.035419,0.10257,-0.22623,-0.22309,0.053139,-0.10416,0.051698,-0.048069,0.037614,-0.0034545,0.06935,0.030832,0.18217,0.02402,-0.14115
-0.011284,-0.071877,-0.048546,-0.1191,0.0084575,0.10505,-0.13256,-0.021651,0.094209,0.15764,-0.062103,0.13488,0.01083,-0.20717,0.18788,-0.090236,-0.14873,0.057819,-0.042548,0.20696,0.21908,-0.19844,-0.28441,0.097299,0.1328,-0.13706,0.0069196,0.12575,0.15772,0.053266,-0.20174,-0.23023,0.10483,-0.05837,0.080304,-0.075013,0.025724,-0.10512,-0.0047315,-0.088896,0.081646,-0.014708,0.032727,-0.11456,-0.29691,0.20285,0.11156,0.067277,-0.091395,0.0025814,0.12689,-0.13749,-0.18038,0.0092269,-0.084129,0.01898,-0.14257,0.16074,-0.027355,0.012733,0.010846,0.1316,0.10704,-0.11117
-0.017412,-0.058844,-0.076827,-0.14089,0.022503,0.11219,-0.18397,-0.044471,0.12705,0.16725,0.078016,0.13335,-0.03799,-0.25197,0.22252,-0.033705,-0.036697,0.13002,-0.089225,0.041501,0.098122,-0.18215,-0.18056,0.042387,0.1848,-0.15121,0.076051,0.061214,0.13646,0.013643,-0.11802,-0.18012,0.12812,0.045196,2.2499e-05,0.0058795,-0.0043051,-0.073806,0.0015916,-0.052209,0.17517,-0.053908,0.06663,-0.14588,-0.38058,0.20604,0.13316,-0.011391,-0.052648,-0.012348,0.089625,-0.037534,-0.25198,-0.045903,-0.0092036,0.089768,-0.23733,0.16049,-0.0088133,-0.012166,0.059556,0.17509,0.01338,-0.084708
-0.031058,-0.022222,-0.081735,-0.094527,-0.031196,0.052503,-0.16836,0.015556,0.11509,0.13685,0.05527,0.20893,-0.093479,-0.20973,0.26693,-0.06802,-0.032832,0.094895,-0.15283,0.083492,0.2283,-0.26431,-0.12581,0.07334,0.15015,-0.18138,0.11409,0.059929,0.092692,0.074361,-0.064946,-0.15572,0.12761,0.06149,-0.045519,0.055746,-0.095954,-0.084665,0.055288,-0.032713,0.11808,-0.047761,0.084776,-0.036315,-0.29578,0.24394,0.21302,-0.04449,-0.055018,-0.11449,0.081819,-0.01908,-0.27312,0.064154,-0.11678,0.080781,-0.0744,0.090491,-0.0019195,-0.013533,-0.0064431,0.15203,0.13958,-0.040543
0.017965,-0.056851,-0.047473,-0.10299,-0.0088112,0.070756,-0.098905,-0.01133,0.098786,0.18694,-0.13041,0.29607,-0.060337,-0.30877,0.16604,-0.053156,-0.088521,0.0373,-0.029015,0.079198,0.22851,-0.13523,-0.23001,0.0093559,-0.037347,-0.051548,0.12285,0.1282,0.14039,0.027888,-0.03969,-0.17884,0.12018,0.057977,0.15057,-0.061466,-0.097354,-0.022031,-0.073802,-0.069518,-0.03118,0.087082,0.20639,-0.079275,-0.22662,0.25083,0.051645,0.14895,0.055915,-0.11969,-0.045485,-0.20517,-0.1284,0.029337,0.033773,0.075364,-0.075679,0.20075,-0.04095,-0.13471,0.10365,0.020329,0.19063,0.013967
-0.02574,-0.095695,-0.032479,-0.013084,0.015166,0.071998,-0.15461,0.079724,0.17598,0.1092,-0.14149,0.17075,-0.11443,-0.14379,0.18114,-0.0017634,0.039255,0.092957,-0.20839,-0.035897,0.12186,-0.16096,-0.12908,-0.0027355,0.083396,-0.013662,0.13702,-0.038719,0.11225,0.058759,-0.16261,-0.14505,0.24217,0.14239,-0.088781,-0.047838,0.0082948,-0.079875,0.021839,-0.23717,0.17546,0.02069,0.13536,0.061607,-0.31756,0.1979,0.18254,0.051866,-0.08724,-0.10969,0.084961,-0.10457,-0.12667,0.10836,0.049536,0.11465,0.047358,-0.020628,-0.068134,-0.084804,0.023237,0.24027,0.22692,0.065504
0.014242,-0.044318,-0.075575,-0.091862,-0.031572,0.09915,-0.19329,0.0081492,0.14451,0.17738,-0.066389,0.07095,-0.083733,-0.20959,0.19806,-0.04663,-0.054295,0.084852,-0.19598,0.064478,0.12109,-0.21002,-0.17594,0.050148,0.08693,-0.086909,0.047972,0.087965,0.12374,0.035826,-0.10591,-0.17692,0.14744,0.068222,-0.0094395,-0.026318,-0.095405,0.023852,-0.068781,-0.046006,0.16488,-0.087061,0.081131,-0.0010863,-0.3756,0.2602,0.19572,-0.06401,-0.0051633,-0.12521,0.042173,-0.13414,-0.15604,0.1122,-0.13557,-0.016335,-0.0156,0.14317,-0.073075,-0.11642,0.11019,0.19541,0.17185,-0.07283
-0.017543,-0.038648,-0.05367,-0.095132,0.010496,0.12213,-0.18253,0.013589,0.11953,0.17208,0.0024309,0.10227,-0.12264,-0.13621,0.17331,0.018437,-0.010351,0.13397,-0.17438,-0.038875,0.16003,-0.24586,-0.24266,-0.0074312,0.13933,-0.15172,-0.017632,0.016918,0.1041,-0.0024494,-0.065483,-0.30185,0.1678,-0.053034,0.058629,-0.11066,-0.12296,-0.018854,-0.12791,-0.035711,0.094166,0.048144,0.061905,0.031053,-0.33891,0.22779,0.19046,-0.053546,-0.027981,0.0068752,0.041774,-0.11709,-0.20436,-0.010496,-0.071492,0.12646,0.027301,0.14058,-0.068957,-0.13626,0.031101,0.18479,0.11823,-0.036537
-0.010328,-0.058234,-0.069399,-0.15705,0.010579,0.095314,-0.14282,0.0060854,0.098637,0.13954,-0.076997,0.089188,0.0021294,-0.25336,0.17082,-0.17773,-0.086578,0.12597,-0.094046,0.080491,0.19764,-0.24208,-0.24375,0.091078,0.18702,-0.20802,0.042422,0.053229,0.11414,0.014307,-0.066675,-0.16627,0.15135,-0.040315,0.087851,-0.059602,-0.11401,-0.0022215,-0.17901,0.078841,0.13271,-0.013302,0.048502,-0.084239,-0.31438,0.16675,0.20033,0.092165,-0.043409,-0.044935,0.045046,-0.15514,-0.1932,-0.00067565,-0.13247,0.018942,-0.11949,0.17548,0.031093,-0.063053,0.049981,0.040309,0.089932,-0.0058747
0.022816,-0.054446,-0.025386,-0.10779,-0.0025019,0.10273,-0.12915,0.013929,0.099775,0.05367,0.042707,0.083343,-0.030191,-0.1058,0.080145,-0.16001,-0.11841,0.10579,-0.1422,0.06199,0.19432,-0.29054,-0.20393,-0.053002,0.18971,-0.17349,0.0031686,-0.093622,0.017809,0.003651,-0.018429,-0.23398,0.11703,-0.079684,0.192,-0.052086,-0.066831,-0.021559,-0.040143,0.024688,0.074834,0.05323,0.015842,-0.060294,-0.27446,0.21366,0.20927,0.01764,0.012942,-0.014172,0.14403,-0.38019,-0.21061,-0.021087,-0.1378,-0.0064157,-0.15489,0.097829,-0.037021,-0.13512,-0.014524,0.081055,0.086428,-0.062091
0.013839,-0.11401,-0.044136,-0.088966,-0.0077552,0.090894,-0.1918,0.015172,0.18506,0.074955,-0.051338,0.075934,-0.011819,-0.20976,0.13881,-0.059028,-0.042938,0.034818,-0.21103,0.056625,0.10843,-0.2133,-0.17659,-0.060072,0.17715,-0.16236,-0.035699,-0.06433,0.1834,0.099146,-0.042419,-0.18547,0.1302,-0.053562,0.031422,-0.017207,-0.064741,0.037249,-0.091328,-0.00016102,0.16684,-0.091489,0.055868,-0.038832,-0.49512,0.15844,0.2644,-0.094323,-0.10976,0.019244,0.06573,-0.17644,-0.17428,-0.0011951,-0.13402,-0.017472,-0.0047325,0.045299,0.024105,-0.0051825,0.0034432,0.078287,0.0005717,0.023361
0.013507,-0.08137,-0.067488,-0.11231,0.0036413,0.11073,-0.094258,0.028067,0.083456,0.098847,-0.02071,0.074138,0.070564,-0.13607,0.11599,-0.17297,-0.080142,0.1502,-0.092566,0.099726,0.18312,-0.22408,-0.14827,0.096045,0.10692,-0.20453,0.025697,-0.0060187,0.11131,0.10165,-0.007971,-0.2123,0.19521,-0.084123,0.029497,-0.030459,-0.041638,0.0098605,-0.022276,-0.023648,0.17735,-0.05822,0.08456,-0.036949,-0.37804,0.27634,0.31257,0.081125,-0.077474,0.051547,0.062338,-0.26847,-0.063858,-0.016984,-0.13985,0.050119,0.021453,0.076002,-0.039288,-0.0055116,0.07133,0.16342,0.053003,-0.10011
-0.0050587,-0.10778,-0.082097,-0.083546,-0.018488,0.11226,-0.14477,-0.003516,0.073902,0.12398,-0.0097847,0.1402,0.088295,-0.052174,0.16767,-0.13827,-0.11154,0.096128,-0.20557,0.072253,0.18865,-0.14326,-0.086946,0.1372,0.017219,-0.21825,0.0072137,0.013315,0.12596,0.013697,-0.16132,-0.13011,0.11812,-0.036078,-0.04237,-0.081636,-0.085391,0.028158,0.0084909,-0.14675,0.21643,-0.093194,0.092738,0.016893,-0.30711,0.25428,0.30013,0.019949,-0.073099,-0.018522,0.01783,-0.21129,-0.17598,0.04664,-0.050607,0.071438,0.034847,0.00043706,0.0066204,-0.025533,-0.082498,0.23329,0.043104,-0.24464
0.032683,-0.068511,-0.06259,-0.086234,-0.0059774,0.08378,-0.14976,-0.04208,0.077396,0.11036,-0.05899,0.16578,0.037803,-0.14713,0.10255,-0.1572,-0.14934,0.029987,-0.15332,0.1097,0.17074,-0.10286,-0.11847,0.077387,0.043152,-0.10737,-0.092347,-0.067369,0.14732,0.1692,-0.14121,-0.18898,0.18349,-0.048794,0.032033,-0.13352,-0.074019,0.0004032,-0.049455,-0.15206,0.055021,-0.081771,0.099557,0.0031625,-0.29244,0.18725,0.36037,0.14983,-0.11041,-0.080646,-0.069435,-0.23981,-0.16355,0.11046,-0.075635,0.0018083,0.0053013,0.051521,0.1895,-0.063354,-0.032449,0.1673,0.035144,-0.12721
-0.030492,-0.046477,-0.062567,-0.092853,-0.04523,0.11156,-0.18645,0.013964,0.11083,0.10341,0.024841,0.20717,-0.038098,-0.047669,0.13812,-0.049772,-0.10325,0.072209,-0.27908,-0.052804,0.10911,-0.10077,-0.044019,0.020325,0.027168,-0.089496,-0.070557,0.025357,0.068168,-0.020156,-0.17051,-0.20053,0.22043,-0.054201,-0.083788,0.005093,-0.1352,-0.015934,0.0067485,-0.18126,0.15681,-0.19496,0.050724,0.12824,-0.284,0.16448,0.31474,-0.031602,-0.20037,-0.057477,0.078312,-0.17137,-0.22853,0.013922,-0.22249,-0.04104,-0.0805,-0.0030697,-0.096489,-0.12179,-0.069482,0.11071,-0.003323,-0.061603
0.035088,-0.048865,-0.052609,-0.11632,0.014892,0.037613,-0.081494,-0.019383,0.14101,0.11062,-0.15763,0.19388,-0.038281,-0.28992,0.10474,-0.10979,-0.14411,0.05562,-0.020434,0.03723,0.27967,-0.17994,-0.26743,-0.040309,-0.047648,-0.074151,0.039723,0.089705,0.10544,0.085168,-0.088166,-0.17692,0.17096,0.012252,0.22634,-0.024354,-0.061637,0.029387,-0.13921,-0.11418,-0.017635,0.075109,0.2017,-0.018026,-0.24509,0.2956,0.088452,0.18315,0.010111,-0.093293,-0.044285,-0.20233,-0.019181,-0.022867,0.070117,0.013921,-0.13074,0.15258,-0.046396,-0.025777,0.061093,-0.10246,0.11278,-0.046815
-0.0076149,-0.075981,-0.047828,-0.1198,-0.054371,0.099104,-0.16585,0.022269,0.1731,0.20716,-0.028735,0.17781,-0.055893,-0.17087,0.1793,-0.073537,-0.062654,0.081791,-0.1843,0.096838,0.15999,-0.13573,-0.093164,0.043233,0.095326,-0.12969,-0.009984,0.064873,0.15288,0.055715,-0.18827,-0.13828,0.092328,0.011287,-0.037119,0.022929,-0.1037,-0.030263,0.00084387,-0.091872,0.13057,-0.17285,0.048787,0.056963,-0.41205,0.11887,0.25881,0.03902,-0.15268,-0.066671,0.05929,-0.12214,-0.22712,0.039822,-0.26078,-0.055641,-0.050768,0.055434,-0.055885,-0.11124,-0.093406,0.045288,0.017342,0.058646
-0.075026,-0.056873,-0.086519,-0.09677,-0.030353,0.066634,-0.20044,-0.030454,0.12943,0.15025,0.037883,0.22469,-0.078936,-0.054432,0.1823,-0.071613,-0.07346,0.11891,-0.16569,-0.093957,0.16566,-0.075038,-0.098049,0.022089,0.012334,-0.07394,0.017862,0.11099,0.11434,-0.060748,-0.18765,-0.24634,0.15594,0.02733,-0.022515,0.0025964,-0.13014,-0.056824,-0.063077,-0.085807,0.092169,-0.16048,0.079375,0.068557,-0.39201,0.1957,0.25821,-0.063987,-0.19425,-0.057386,0.044076,-0.053721,-0.14926,-0.11843,-0.18968,-0.010435,-0.041085,-0.026775,-0.095597,-0.16105,-0.10904,0.04435,0.052924,-0.14716
