-0.08267,-0.093697,-0.13286,0.00080154,-0.08863,0.027424,0.0010959,0.047971,0.13821,-0.015665,0.10232,0.026642,-0.031953,-0.12069,0.16746,-0.20247,-0.04682,-0.090464,-0.09079,0.061164,0.27043,-0.1766,0.083663,-0.062794,0.22456,-0.20788,-0.20588,-0.085286,0.133,0.12344,0.022299,-0.10665,0.044022,0.036083,-0.016428,0.17313,-0.20244,0.082023,-0.1268,0.015879,0.18896,-0.029767,0.051132,0.0057796,-0.31753,0.20967,0.14575,-0.023548,-0.11057,-0.13253,0.1233,-0.18315,-0.23932,0.094229,-0.035428,0.019793,-0.10367,0.15095,-0.092935,0.11154,0.021779,-0.051236,-0.03666,0.07888
-0.12516,-0.15931,-0.11615,-0.0044713,-0.10412,0.050073,-0.094019,0.092805,0.14645,0.010665,0.053639,0.036928,-0.011442,-0.0062219,0.0021157,-0.12441,-0.17353,-0.1354,0.013593,0.048297,0.24077,-0.24396,0.015064,0.037855,0.156,-0.33435,-0.10784,-0.030758,0.13318,0.076392,0.023186,-0.060826,0.04376,0.077142,0.054257,0.15616,-0.13748,0.10345,-0.002146,-0.019621,0.15484,0.034798,-0.022613,-0.085571,-0.35522,0.067912,0.24744,0.07042,-0.067542,-0.062855,0.13593,-0.27245,-0.13831,0.03844,-0.15027,-0.1305,-0.12017,-0.03041,0.023276,0.021294,-0.01139,-0.0059392,-0.23064,-0.014905
-0.10973,-0.16001,-0.15054,-0.02858,-0.13154,0.045584,-0.044972,0.13066,0.11195,0.0804,-0.028706,0.027694,0.04591,-0.025149,-0.048088,-0.26964,-0.12833,-0.085817,0.0023131,-0.058383,0.26083,-0.24477,-0.026996,0.16501,0.12265,-0.30072,-0.066488,-0.084083,0.10755,0.042074,-0.087314,-0.041466,0.1413,0.055916,0.096588,0.12331,-0.16074,0.079836,-0.070382,-0.043158,0.089742,0.023417,-0.0019797,0.086135,-0.22901,0.038889,0.18158,0.13526,-0.062279,0.021111,0.060908,-0.13728,-0.22831,-0.089553,-0.14951,-0.054185,-0.1073,-0.012305,-0.093887,-0.031672,0.042749,-0.066287,-0.35882,0.050805
-0.041064,-0.084042,-0.17501,-0.016627,-0.14508,0.061668,-0.10559,0.063212,0.10699,0.0086917,0.08403,0.018884,0.0089905,-0.071367,0.031275,-0.13923,-0.074318,-0.14898,-0.010977,0.076377,0.25661,-0.21231,0.12213,0.036841,0.14361,-0.1637,-0.13036,0.029941,0.20778,0.059525,-0.11831,-0.11326,0.033294,0.12339,0.0057237,0.25399,-0.1913,0.071032,-0.11283,-0.10081,0.11943,-0.022281,-0.033173,0.090763,-0.34524,0.090343,0.11617,0.15681,-0.092247,-0.093754,0.1759,-0.09493,-0.27728,0.073617,0.015584,-0.024058,-0.18586,-0.021169,-0.081253,0.055702,-0.0052312,0.042452,-0.22857,0.045291
-0.055178,-0.085698,-0.1535,-0.0037293,-0.20545,0.03707,-0.10644,0.025415,0.088,0.012602,0.0001218,0.0014503,0.081204,0.012221,0.012045,-0.23876,-0.010106,-0.1363,-0.081802,0.1141,0.33148,-0.10244,0.15128,0.010452,0.15263,-0.066155,-0.10682,0.076654,0.11735,0.010989,-0.13409,-0.074185,0.12995,0.15956,-0.0020133,0.19788,-0.17501,-0.10328,-0.03449,-0.1903,0.17474,0.030209,-0.13709,0.15514,-0.31598,0.031048,0.12522,0.040774,-0.15024,-0.12817,0.21286,-0.08142,-0.2147,-0.0069221,-0.028004,-0.017731,0.030142,0.10261,-0.067634,0.099738,-0.056342,-0.089078,-0.1429,0.16199
-0.067183,-0.071623,-0.13236,-0.051998,-0.18055,0.042822,-0.041521,0.1109,0.079322,0.0018539,0.0028865,-0.03672,0.06226,-0.11946,-0.033177,-0.164,-0.15597,-0.16795,0.035351,0.10963,0.35943,-0.18049,0.089353,0.05601,0.23924,-0.13874,-0.1835,-0.056751,0.18461,-0.12118,-0.076578,-0.097176,0.070044,0.065445,-0.023143,0.070383,-0.10132,-0.076519,0.051916,0.026813,0.30013,-0.014585,0.029721,0.21025,-0.32224,0.18286,0.11009,0.14267,-0.089727,0.042062,0.14074,-0.0046467,-0.13889,0.025526,-0.10205,-0.029649,-0.14127,0.030562,0.080238,0.032029,-0.065362,-0.058106,-0.024912,0.12206
0.0094147,0.032257,-0.026263,-0.0142,0.033964,0.029552,-0.11374,0.050557,0.11078,0.041745,-0.080654,0.024677,-0.032678,-0.096857,-0.016392,-0.057675,-0.055033,-0.13923,0.044776,-0.13513,0.32655,-0.14195,-0.039277,-0.10166,0.15073,-0.060435,-0.082409,0.050244,0.069536,-0.12742,0.066328,-0.23057,0.286,-0.069904,0.13572,0.053813,-0.10548,-0.052962,-0.20829,-0.098962,0.17621,0.016433,0.18408,0.088742,-0.25721,0.21849,0.15055,0.10879,-0.28008,0.0050332,0.14945,-0.25252,0.037585,0.0045046,0.011164,-0.045044,-0.056005,0.025868,0.17214,0.0040603,0.16847,-0.021828,0.14983,-0.010763
-0.025613,-0.039951,-0.1324,-0.057039,-0.11488,0.12361,-0.11954,0.14673,0.050374,-0.082391,0.043755,-0.0090675,0.046805,-0.1455,-0.052926,-0.13574,-0.13363,-0.26449,0.062555,-0.029673,0.32519,-0.20343,0.014681,-0.015287,0.18579,-0.14034,-0.12878,-0.030585,0.062964,-0.019857,-0.039733,-0.036387,0.12818,0.1086,0.01258,0.10027,-0.003329,-0.029779,-0.0029663,0.013424,0.24718,-0.024548,0.17777,0.15429,-0.29702,0.19498,0.22022,0.056792,-0.13054,-0.046473,0.25978,-0.040919,-0.055719,0.017347,-0.14329,-0.02912,-0.11749,0.064136,0.063145,0.14075,0.061844,-0.050987,-0.033091,0.20152
-0.06101,-0.057381,-0.19214,-0.088354,-0.12282,0.014669,-0.10941,0.14744,0.075876,-0.082785,0.11771,-0.066339,0.0079057,-0.19444,-0.023701,-0.18085,-0.060513,-0.14515,-0.05494,0.043908,0.26528,-0.10704,0.12883,0.058685,0.20767,-0.086894,-0.16758,-0.20818,0.10626,-0.04997,-0.044252,0.006033,0.089605,0.19011,-0.06485,0.22724,-0.20937,-0.02009,0.012171,-0.044808,0.12925,-0.036386,-0.07829,0.18216,-0.30862,0.1774,0.21937,0.03417,-0.082541,-0.032685,0.048236,-0.0040954,-0.22777,0.055966,-0.068693,0.013816,-0.18952,0.066321,0.099536,0.098132,0.058582,-0.030731,-0.028148,0.11354
-0.059708,-0.06128,-0.1632,-0.12573,-0.058282,0.04613,-0.056358,0.070522,0.098574,-0.078551,0.092872,-0.042815,0.034505,-0.1713,-0.095707,-0.16306,-0.11179,-0.13727,0.011102,0.019978,0.25839,-0.15835,-0.02104,0.083214,0.13114,-0.1125,-0.19557,-0.19975,0.17724,-0.060144,0.057957,-0.023615,0.046225,0.19459,-0.027414,0.22955,-0.24254,-0.011293,-0.059834,0.047612,0.13615,-0.049787,-0.058435,0.10439,-0.32246,0.18993,0.26951,0.15042,-0.11306,-0.093722,0.030524,-0.12014,-0.23249,-0.022642,-0.073246,-0.014142,-0.11687,0.061517,0.065353,0.095966,-0.011561,0.020246,-0.083555,-0.038819
-0.092422,-0.0064234,-0.14207,-0.065439,-0.1092,-0.028905,-0.10005,0.1374,0.035736,-0.050506,0.12436,-0.049472,0.060846,-0.21495,0.0073896,-0.11594,-0.047672,-0.1333,-0.018497,-0.044455,0.22904,-0.13548,0.064511,-0.033557,0.093127,-0.079442,-0.22731,-0.14856,0.15056,-0.064356,0.049607,0.0062518,0.12749,0.26762,-0.10519,0.18834,-0.27373,-0.07795,0.024375,0.076066,0.19075,-0.13033,-0.0026148,0.2143,-0.26713,0.18696,0.15272,0.034315,-0.066171,-0.075604,0.090732,-0.023106,-0.22099,0.14461,-0.073867,0.0068358,-0.041494,-0.091084,0.067967,0.19534,-0.067906,-0.034073,-0.0024268,0.13805
-0.10054,-0.053365,-0.10251,-0.033683,-0.1114,0.028147,-0.080462,0.08137,0.075501,-0.054489,0.084347,-0.0087199,0.047532,-0.21655,0.056491,-0.13728,-0.047374,-0.12473,-0.027207,-0.029349,0.27243,-0.13696,0.067859,0.03892,0.10297,0.022967,-0.19068,-0.20626,0.18674,-0.028514,0.083005,0.051766,0.14158,0.12923,-0.11428,0.19866,-0.1922,-0.014202,-0.0078844,0.045517,0.17705,-0.10737,0.10298,0.16711,-0.28904,0.19799,0.29558,0.087913,-0.10202,-0.10733,0.097295,-0.10892,-0.29179,0.057424,0.074802,0.018885,0.011691,-0.067866,0.071495,0.12848,0.065184,0.10943,-0.014366,0.0059751
-0.079894,-0.060349,-0.10058,-0.051891,-0.10002,0.062854,-0.15771,0.056459,-0.027962,-0.12846,0.027604,-0.086876,0.051694,-0.069855,-0.084961,0.0049384,-0.036833,-0.19052,0.023903,0.03347,0.25782,-0.10296,-0.0016604,0.0017458,0.14727,-0.01684,-0.20923,-0.10764,0.10993,-0.065772,-0.076317,0.059288,0.095695,0.14539,-0.020501,0.18445,-0.18437,-0.003905,-0.04645,-0.0089105,0.068312,-0.14191,0.10824,0.16806,-0.23928,0.036328,0.2741,-0.020821,-0.17941,-0.0077264,0.086061,-0.081342,-0.41592,0.00055239,-0.14459,-0.16416,-0.070933,0.064785,0.21247,0.18289,0.10745,0.0242,-0.017759,0.089403
-0.066352,-0.0047769,-0.11018,-0.098028,-0.058035,0.014862,-0.17143,0.059467,-0.01881,-0.14516,0.045242,-0.053402,0.059134,-0.13127,-0.12234,-0.12753,-0.10674,-0.13572,0.058417,-0.048743,0.1736,-0.048442,0.002279,0.038366,0.26753,0.016882,-0.28757,-0.14208,0.026552,-0.0052013,-0.059192,-0.034208,0.1209,0.15703,0.066823,0.18761,-0.070751,-0.041337,-0.094317,-0.0022424,0.033992,-0.050059,0.11711,0.28188,-0.22842,0.10606,0.26747,-0.044752,-0.13573,-0.12908,0.17431,-0.18636,-0.26641,0.073296,-0.13398,-0.040067,-0.081433,-0.0084203,0.1753,0.20871,0.03794,0.033903,0.02939,0.020496
-0.074706,-0.0041326,-0.15063,-0.099274,-0.085852,-0.021976,-0.082808,0.12882,0.029622,-0.15112,0.097349,-0.010125,0.059034,-0.1875,-0.031664,-0.14284,-0.082137,-0.20379,0.047183,-0.052395,0.24519,-0.18889,0.035375,0.0085987,0.1223,-0.065236,-0.21263,-0.10346,0.12089,-0.05287,-0.0268,-0.10102,0.091989,0.2267,-0.021604,0.22006,-0.23261,-0.055737,-0.053902,0.036943,0.020228,-0.11327,0.10776,0.15388,-0.29635,0.06647,0.18092,0.01488,-0.15924,-0.00061207,0.039311,0.0041744,-0.30446,0.058346,-0.11836,-0.10943,-0.017894,0.040483,0.17152,0.22779,0.036949,0.036925,-0.017776,0.063971
-0.072839,-0.0025728,-0.13303,-0.10974,-0.049829,0.012491,-0.12687,0.11416,0.036648,-0.18403,0.068095,-0.026541,0.032214,-0.15844,-0.060146,-0.1448,-0.036955,-0.16442,0.066292,-0.071746,0.21764,-0.12211,0.074928,0.049471,0.14034,-0.131,-0.19846,-0.14639,0.10338,-0.056833,-0.040913,-0.093887,0.1302,0.2072,-0.017092,0.14527,-0.22479,-0.11153,0.0035374,-0.060364,0.011945,-0.18378,0.13062,0.13682,-0.1758,0.08752,0.21943,0.003591,-0.18688,-0.037084,-0.010694,0.013006,-0.30772,0.068503,-0.10088,-0.059462,-0.017403,-0.0086645,0.19139,0.26835,0.15138,0.10725,-0.057182,0.10407
-0.05763,-0.012367,-0.12598,-0.088718,-0.0203,0.024594,-0.075236,0.05931,0.04669,-0.17308,0.10147,-0.011005,0.0010833,-0.1688,-0.077931,-0.12216,-0.069785,-0.21846,0.13875,-0.027103,0.27527,-0.13004,0.026702,0.034001,0.15931,-0.018884,-0.26085,-0.088429,0.085037,-0.12764,0.037548,-0.060818,0.095289,0.16013,0.075022,0.11362,-0.1935,-0.040568,-0.033402,0.058705,-0.016493,-0.043006,0.19473,0.17608,-0.21754,0.17066,0.32395,0.0075536,-0.15294,-0.13423,0.059762,-0.019225,-0.25256,0.08354,-0.1411,-0.059643,-0.085733,0.016686,0.17821,0.09612,0.15124,0.048985,-0.016943,0.10006
0.0083888,0.038369,0.012524,-0.011877,0.019523,0.040092,-0.11837,0.074708,0.082846,0.043101,-0.084036,0.011548,-0.055613,-0.10673,0.049592,-0.058076,-0.14949,-0.049345,0.045612,-0.068274,0.3595,-0.17651,-0.028012,-0.063057,0.15758,-0.10366,-0.12369,0.08146,0.025479,-0.095379,0.060503,-0.2766,0.28525,-0.11272,0.063309,0.050824,-0.11299,-0.086019,-0.094471,-0.041612,0.14509,0.088458,0.24517,0.092907,-0.22647,0.23544,0.088204,0.10179,-0.22306,0.026741,0.18735,-0.24301,0.012016,0.088905,-0.032977,-0.021259,-0.12153,0.062446,0.14935,0.029277,0.1188,-0.040308,0.17259,0.026461
-0.04139,-0.046919,-0.063681,-0.087414,0.0068119,0.046993,-0.078682,0.12086,-0.020727,-0.20296,0.066251,-0.012669,0.013764,-0.16817,-0.11113,-0.09379,-0.13738,-0.18324,0.12019,-0.042051,0.22414,-0.11094,-0.11245,-0.0012582,0.25402,-0.015568,-0.17092,-0.058301,-0.0060431,-0.11373,0.060873,0.018608,0.011197,0.072732,0.078333,0.15777,-0.15065,-0.074064,-0.012348,-0.012158,0.054678,0.027801,0.17053,0.19155,-0.31163,0.17418,0.3461,-0.078364,-0.11917,-0.075398,0.23902,-0.063228,-0.19099,0.064012,-0.14377,-0.12154,-0.13943,-0.031282,0.1167,0.067419,0.13892,0.004483,0.050923,0.043827
-0.026293,-0.057089,-0.052332,-0.052643,0.044635,0.11079,-0.011149,0.13195,0.034307,-0.11306,0.059192,0.0523,0.016726,-0.21768,-0.059802,-0.095484,-0.20288,-0.17427,0.17551,0.072394,0.19932,-0.06676,-0.090562,0.10355,0.28541,-0.036936,-0.18945,-0.0080325,0.045771,-0.10945,0.08578,-0.070484,0.038772,0.047006,0.13067,0.14236,-0.068627,0.023507,-0.11938,-0.0059175,0.071887,0.018468,0.16252,0.09767,-0.2648,0.23938,0.29055,-0.037434,-0.13672,-0.087463,0.20351,-0.19663,-0.14118,0.15987,-0.15646,-0.039244,-0.15946,-0.06368,0.07604,0.026027,0.034109,0.10062,0.13739,-0.05442
-0.025214,-0.021278,-0.073621,-0.066258,-0.045115,0.064074,-0.026038,0.094311,0.034589,-0.016518,0.12384,-0.16195,0.049242,-0.23287,-0.13934,-0.05734,-0.1079,-0.13807,0.036672,-0.013792,0.16457,-0.037673,-0.011909,0.059247,0.31033,-0.043082,-0.14741,-0.038448,0.075946,-0.10121,0.045953,0.030383,0.10784,0.14975,0.026165,0.059714,-0.23476,-0.023955,-0.11265,0.016096,0.16381,0.029582,0.17516,0.060884,-0.11086,0.24439,0.41787,-0.03407,-0.030036,-0.078822,0.15373,-0.2387,-0.15203,0.086282,-0.15289,-0.037524,-0.13622,0.018693,0.021167,0.093045,0.15949,0.1234,0.060577,0.11809
-0.024756,-0.072997,-0.078648,-0.038311,-0.057028,0.037361,0.036519,0.089272,0.13747,-0.022413,0.079203,0.011289,0.06981,-0.33526,0.0062739,-0.061759,-0.048784,-0.17813,0.10992,0.093469,0.1585,-0.12274,-0.01581,0.058124,0.27802,-0.16637,-0.17532,-0.023794,0.11269,-0.0018262,0.0095743,0.0041698,0.088244,0.085574,0.024726,0.18196,-0.084166,0.056563,-0.053762,0.093807,0.16358,-0.041721,0.096289,-0.098449,-0.28152,0.27037,0.20902,0.10344,-0.1565,-0.071778,0.076696,-0.26416,-0.17647,0.089322,-0.087151,-0.14482,-0.11901,0.059457,0.034437,0.15585,-0.032629,0.12807,0.043854,0.13087
-0.085024,-0.069875,-0.17448,-0.1177,-0.18787,0.011515,-0.063281,0.16373,0.093399,-0.0058114,0.04388,0.069391,-0.039445,-0.11862,-0.0064259,-0.17055,-0.066421,-0.15309,0.024242,0.02497,0.2474,-0.21631,-0.0074272,0.072334,0.19023,-0.097366,-0.073753,-0.0024649,0.13529,0.029935,-0.10167,-0.07093,-0.0095989,0.12613,-0.019378,0.18552,-0.09376,0.019011,-0.076692,-0.022983,0.13832,-0.048566,-0.016047,0.1005,-0.33178,0.11667,0.083775,0.16818,-0.033076,0.00082594,0.22152,-0.13829,-0.31036,0.0909,-0.24341,-0.091394,-0.25201,-0.046108,0.01464,-0.027106,-0.056532,0.037253,-0.12959,0.049369
-0.082518,-0.1029,-0.087145,-0.014652,-0.1686,-0.022859,-0.037992,0.13013,0.039927,0.0014107,0.092653,0.063776,0.031152,-0.1766,0.10061,-0.11395,-0.031773,-0.13581,-0.15359,0.058009,0.17835,-0.11483,0.12691,-0.065742,0.25488,-0.14583,-0.13681,-0.020017,0.060754,0.064868,-0.078584,-0.074134,0.05853,0.079974,-0.027687,0.069461,-0.03592,-0.037473,0.025799,0.14141,0.25587,-0.050854,0.089979,0.11722,-0.27349,0.052762,0.20781,0.045768,0.058505,-0.023926,0.25848,-0.26181,-0.25658,0.11786,-0.098991,-0.18789,-0.20872,-0.011631,0.0039987,0.22075,0.035314,0.02339,-0.0044635,0.10606
-0.12367,-0.07444,-0.12432,-0.087758,-0.14948,-0.033169,-0.031864,0.17197,0.1492,-0.12058,0.056276,-0.019397,0.10071,-0.14084,0.037904,-0.30823,-0.12105,-0.1655,0.0017385,0.050464,0.22495,-0.18976,0.13417,0.031244,0.1835,0.046226,-0.13197,-0.032693,0.11935,0.031607,0.035176,0.016229,0.063483,0.17068,-0.091566,0.1589,-0.027323,-0.098368,-0.042464,0.095836,0.29227,-0.14926,0.033196,0.13899,-0.22081,0.084139,0.17305,0.0847,-0.1332,-0.034386,0.18126,-0.063358,-0.24792,0.12074,-0.15554,-0.067503,-0.084471,-0.075819,-0.020242,0.12717,0.0071288,-0.083466,0.0151,0.086051
-0.10846,-0.05003,-0.12069,-0.10785,-0.12143,-0.013446,-0.11605,0.17811,0.045848,-0.13493,0.046827,-0.014517,0.059303,-0.13801,0.031832,-0.26069,-0.18267,-0.20332,-0.066907,-0.0022344,0.31367,-0.17013,0.037904,-0.029767,0.15978,-0.020087,-0.13652,-0.044449,0.04315,-0.011624,-0.0087542,-0.03278,0.023226,0.17296,-0.16506,0.088479,-0.020866,-0.173,0.03805,0.029446,0.27508,-0.063268,0.061842,0.23909,-0.2062,0.0051199,0.17992,0.15566,-0.027672,-0.037959,0.19796,-0.043262,-0.16593,0.10703,-0.1089,-0.14932,0.027547,-0.079457,-0.020345,0.19927,-0.042696,-0.10834,-0.00088762,0.10703
-0.1065,-0.033264,-0.16188,-0.1009,-0.11978,0.005584,-0.1474,0.15705,0.023114,-0.10688,0.10787,-0.017875,0.088038,-0.15687,0.046862,-0.20218,-0.16695,-0.21335,-0.03602,-0.010971,0.28403,-0.20874,0.016085,0.0014558,0.14244,-0.039997,-0.17499,0.049925,0.11099,-0.011128,-0.062508,0.060141,0.037931,0.17984,-0.028145,0.12141,-0.13475,-0.066203,0.020411,0.05262,0.1383,-0.12091,0.055309,0.22853,-0.2107,0.053693,0.22768,0.25032,-0.049009,-0.019109,0.18986,-0.024011,-0.26212,0.13202,-0.10608,-0.02818,-0.016003,-0.082377,0.024446,0.16944,0.010386,-0.094689,0.03445,0.082102
-0.10415,-0.017635,-0.12729,-0.12396,-0.065525,0.064105,-0.079739,0.12354,-0.026343,-0.070077,0.16192,-0.018824,0.13193,-0.2387,-0.0070866,-0.18161,-0.17426,-0.23928,-0.0050564,-0.015113,0.24637,-0.19014,-0.010552,0.024812,0.1466,-0.041478,-0.08986,0.025635,0.09166,-0.085582,0.036587,0.062015,0.062966,0.17676,-0.059215,0.12591,-0.1891,-0.10175,0.032876,0.07856,0.17434,-0.024488,0.12277,0.26822,-0.21358,0.21455,0.27498,0.14953,-0.11554,-0.02595,0.10688,-0.061722,-0.19064,0.08576,-0.090554,-0.013551,-0.02291,-0.028475,0.079532,0.11473,0.08841,0.056425,0.10038,0.10271
0.024194,0.023474,0.014757,-0.067838,0.038561,0.048177,-0.066264,0.11659,0.087793,0.027609,-0.047572,0.024998,-0.021801,-0.088324,0.045398,-0.065103,-0.17498,0.012672,0.067689,-0.00424,0.32916,-0.21154,-0.016035,-0.0055128,0.21193,-0.11617,-0.094153,0.056332,0.0548,-0.099612,0.05227,-0.21569,0.26277,-0.032028,0.1142,0.039997,-0.10016,-0.056627,-0.1446,-0.020533,0.13726,0.004048,0.20936,0.11417,-0.25885,0.20777,0.10767,0.10465,-0.24556,0.048174,0.1813,-0.22774,-0.071582,0.10666,-0.053134,-0.10846,-0.14859,0.012143,0.21039,-0.031409,0.12886,-0.057434,0.17655,0.014561
-0.074558,-0.056072,-0.14432,-0.16048,-0.096046,0.10517,-0.10336,0.16077,0.07423,-0.12517,0.12484,0.02106,0.018824,-0.2059,0.0038346,-0.1557,-0.18479,-0.25371,0.0068239,0.052198,0.27317,-0.19601,-0.045275,-0.0059919,0.091018,-0.061452,-0.026178,-0.03995,0.095303,-0.11556,0.034457,-0.0093785,0.007996,0.20799,-0.039143,0.094146,-0.20541,-0.1272,0.068759,0.037255,0.13583,-0.03145,0.064381,0.11669,-0.28292,0.2043,0.28206,0.12013,-0.10939,-0.10519,0.15086,-0.013042,-0.23625,-0.012538,-0.12481,0.066474,-0.038985,-0.066686,0.10957,0.10168,0.054776,-0.066781,-0.010523,-0.015077
-0.076493,-0.062763,-0.15995,-0.14056,-0.12371,0.056166,-0.10103,0.14804,0.081276,-0.13011,0.050203,0.069768,0.036796,-0.15597,0.049614,-0.24158,-0.16333,-0.20376,0.0193,-0.032364,0.25652,-0.20138,-0.046607,0.049575,0.15441,-0.10741,-0.064025,0.051761,0.078195,0.051621,-0.060093,0.0018277,-0.038793,0.15887,-0.013569,0.12992,-0.15823,-0.12594,0.0013759,-0.053188,0.1152,-0.018378,-0.16527,0.18439,-0.24167,0.065148,0.22149,0.085163,-0.049018,-0.014996,0.25854,-0.23277,-0.28549,0.10751,-0.078361,0.0099998,-0.012215,0.042897,0.051121,0.091709,0.10767,-0.056491,-0.015294,0.09646
-0.081505,-0.052317,-0.12667,-0.16465,-0.12953,0.024563,-0.099056,0.13406,0.00056571,-0.096675,0.10664,0.016536,0.093244,-0.19278,0.030464,-0.19782,-0.13308,-0.26091,0.03898,-0.013176,0.29145,-0.15228,-0.14229,0.017879,0.085974,-0.082315,-0.043397,-0.038986,0.13536,-0.0040023,-0.093912,0.052709,0.10133,0.19224,0.056825,0.11513,-0.24639,-0.10442,-0.036186,-0.028706,0.081066,-0.015519,-0.0021229,0.13486,-0.28662,0.16285,0.22602,0.10233,-0.055129,0.01234,0.20533,-0.12924,-0.23355,0.070096,-0.081833,0.047509,-0.047566,0.077274,0.18299,0.097493,0.077641,-0.024789,0.0097909,0.1029
-0.10795,-0.10401,-0.12239,-0.13931,-0.10975,0.012924,-0.081472,0.12345,0.12173,-0.088452,0.11727,0.038013,0.046612,-0.21514,0.039386,-0.22705,-0.15344,-0.22693,-0.0053023,0.0073033,0.27783,-0.18352,-0.088072,0.028931,0.12365,-0.071908,0.080996,-0.030824,0.081357,-0.0097397,0.011161,0.030994,0.11732,0.14806,0.02355,0.10979,-0.24324,-0.091839,-0.018844,-0.024587,0.17981,0.018172,0.0017039,0.12226,-0.26104,0.17594,0.29919,0.03891,-0.081921,-0.015714,0.19326,-0.14265,-0.15769,0.14326,-0.014418,0.058249,-0.052455,0.024037,0.19911,0.010768,0.042253,-0.032884,0.016661,0.15757
-0.095104,-0.08898,-0.15797,-0.159,-0.13991,0.027299,-0.12165,0.12572,0.059415,-0.034653,0.081679,0.082922,0.03936,-0.15152,0.051684,-0.115,-0.11947,-0.20725,-0.036311,-0.063637,0.25726,-0.17188,-0.093104,0.074382,0.080497,-0.13788,-0.016009,-0.021447,0.098696,0.016717,-0.071336,0.056086,0.15788,0.19193,0.014255,0.075759,-0.20623,-0.090923,0.031705,-0.049894,0.20847,-0.099212,0.018117,0.071255,-0.16833,0.13921,0.28351,0.13774,-0.067245,-0.0058316,0.21557,-0.20845,-0.27284,0.2273,0.036987,0.10411,-0.051223,-0.059766,0.12997,-0.022446,0.056881,-0.043995,-0.075644,0.10564
-0.076146,-0.095149,-0.10831,-0.13678,-0.13894,0.045852,-0.18421,0.14301,0.077521,-0.097749,-0.063535,0.066105,-0.032064,-0.13221,0.090203,-0.1438,-0.20953,-0.17305,0.066407,0.074218,0.29451,-0.21024,-0.10461,0.0041492,0.023193,-0.014339,0.015789,0.095389,0.095069,-0.029004,0.012492,0.17239,0.10527,0.14845,0.12966,0.10001,-0.13861,-0.033721,-0.037787,0.026066,0.17306,-0.11643,-0.031114,0.067021,-0.28993,0.13754,0.27106,0.051823,-0.09461,-0.1071,0.29338,-0.082077,-0.12038,0.031027,-0.059136,-0.026833,-0.025568,-0.028524,0.14512,0.14858,0.017566,-0.10921,0.10349,0.1455
-0.057155,-0.12931,-0.13361,-0.17035,-0.18129,0.068358,-0.1335,0.19183,0.07758,-0.065945,-0.053653,0.080937,-0.0099512,-0.067472,0.094217,-0.18799,-0.1634,-0.26668,0.098114,0.11646,0.31737,-0.19894,-0.15805,0.04501,0.067583,-0.11002,0.032395,-0.023741,0.14853,-0.005179,-0.066033,0.052773,-0.010786,0.1645,0.060203,0.089686,-0.18926,-0.11331,0.025202,0.00054487,0.18129,0.05511,-0.073021,-0.013162,-0.25807,0.075625,0.15867,0.098453,-0.023842,-0.094375,0.17905,-0.08532,-0.22424,0.10482,-0.11887,-0.03191,-0.10652,-0.017253,0.16087,0.048001,-0.0088075,-0.13072,-0.10982,0.073929
-0.10862,-0.11276,-0.10084,-0.19183,-0.14622,0.03995,-0.15847,0.10071,0.012924,-0.091481,-0.038889,0.10009,0.073482,-0.10661,0.11042,-0.25412,-0.24273,-0.19706,0.0018483,0.089321,0.23778,-0.14277,-0.091724,-0.024917,0.050211,-0.12214,-0.018901,0.064245,0.090855,0.042403,0.019367,0.012973,0.090102,0.1957,-0.026947,0.14505,-0.17407,-0.15847,0.075259,0.012497,0.18893,0.0010785,-0.052929,-0.035465,-0.24411,0.10988,0.15748,0.14324,-0.036146,-0.18333,0.23638,-0.030774,-0.14004,0.21478,0.019824,-0.14167,-0.020445,-0.017027,0.037638,0.13447,0.011193,-0.13143,-0.14182,0.10331
-0.07095,-0.11666,-0.14206,-0.17985,-0.16235,0.035999,-0.088715,0.20493,0.044098,-0.096161,-0.0449,0.06583,0.058064,-0.06367,0.089229,-0.17279,-0.18869,-0.27516,0.028603,0.12376,0.23658,-0.1451,-0.089035,0.036809,0.084187,-0.056086,0.029242,0.050187,0.1562,0.10027,-0.16397,0.046069,0.05426,0.15629,0.068092,0.097396,-0.25185,-0.15449,0.019715,-0.018207,0.13801,0.064309,-0.042121,-0.02692,-0.19419,0.0080303,0.13983,0.12232,-0.028872,-0.086299,0.20459,-0.07697,-0.25764,0.22282,-0.027313,-0.053648,-0.015283,-0.087465,0.10826,0.075877,-0.073706,-0.13414,-0.09935,0.18934
-0.069335,-0.10715,-0.15855,-0.17056,-0.17014,0.05405,-0.091757,0.15772,0.026137,-0.11141,-0.021272,0.064899,-0.0086665,-0.075869,0.064656,-0.1106,-0.19824,-0.26594,0.045762,0.12125,0.25184,-0.17521,-0.12255,-0.027562,0.11936,-0.075355,-0.0054171,0.075424,0.11794,0.071778,-0.10199,0.088281,0.028909,0.24096,0.071025,0.11054,-0.2901,-0.076287,-0.022465,-0.051967,0.099281,0.070097,-0.02194,-0.055784,-0.21198,0.011668,0.13817,0.12649,-0.033647,-0.086261,0.2678,-0.093467,-0.2334,0.12242,-0.08844,-0.090732,0.063567,-0.10976,0.12552,0.086132,-0.075968,-0.067866,-0.11967,0.13535
