-0.034027,-0.073493,-0.089748,-0.033416,-0.081338,0.099493,-0.059317,0.025311,0.056776,-0.0718,-0.032459,0.042925,-0.12714,-0.14671,0.047058,0.0080073,-0.16469,-0.20607,-0.062582,0.035448,0.26808,-0.16228,-0.12112,-0.073968,0.1706,-0.17599,-0.12763,-0.0056139,0.070123,0.0137,-0.022423,-0.051991,0.02927,0.031067,-0.0040567,-0.079313,-0.17056,-0.03792,-0.09743,0.063422,0.16214,-0.0316,0.14526,-0.037717,-0.3369,0.24237,0.22187,0.13637,-0.11937,-0.060665,0.21334,-0.37017,-0.082784,0.11456,-0.10101,-0.12461,-0.036188,-0.01298,0.046362,0.113,0.064463,0.10728,-0.019232,0.11779
-0.0055695,-0.054061,-0.15601,-0.12884,-0.14878,0.1247,-0.14144,0.071341,0.13678,0.011213,-0.067983,0.042429,-0.12645,-0.29556,0.059422,-0.098664,-0.12412,-0.14786,0.0073208,-0.017407,0.27979,-0.14133,-0.051693,0.012457,0.2126,-0.073003,0.011964,-0.10785,0.1022,-0.04089,-0.036261,0.015528,0.11243,0.066284,-0.029037,-0.14741,-0.22151,0.078286,-0.07691,0.13315,0.22967,-0.066953,0.043044,0.011652,-0.22294,0.30179,0.22899,0.089465,0.034542,-0.0064096,0.12695,-0.24231,-0.13191,0.019274,-0.11488,0.059947,-0.14104,0.0074771,-0.10814,-0.020805,0.032556,0.11256,0.010559,0.03668
-0.012659,-0.050837,-0.11857,-0.10736,-0.094258,0.093019,-0.085236,0.026447,0.067467,-0.038582,0.048189,0.028266,-0.10148,-0.16282,-0.042992,-0.041801,-0.1365,-0.17038,-0.0031812,0.070767,0.28659,-0.22403,-0.078694,-0.024514,0.082552,-0.10251,-0.04723,0.010473,0.14726,0.006764,-0.099333,-0.1174,0.094964,0.10673,0.01408,-0.12191,-0.1317,0.0036274,0.065622,-0.041922,0.17517,-0.1491,0.079338,0.066828,-0.32019,0.1935,0.32475,0.064007,-0.19764,-0.02971,0.081853,-0.20605,-0.33499,0.0011911,-0.12375,-0.10552,-0.11245,-7.2717e-05,0.089728,0.054532,0.09629,0.078658,-0.021081,0.017916
-0.040229,-0.076761,-0.11014,-0.10256,-0.0019673,0.094328,-0.14252,0.063162,0.098886,-0.10318,0.037639,0.08315,-0.084728,-0.098651,-0.076374,-0.085809,-0.091304,-0.13864,-0.024408,0.027706,0.28984,-0.23707,-0.05988,-0.0072433,0.13718,-0.083597,-0.10844,-0.028201,0.11869,-0.03051,0.039552,0.016052,0.03482,0.15607,0.037343,0.055839,-0.19155,-0.12353,-0.041657,-0.096972,0.19221,-0.011922,0.15316,0.084387,-0.30963,0.089836,0.35444,-0.0063786,-0.19463,-0.13671,0.18261,-0.16592,-0.16145,-0.049322,-0.20517,-0.10116,-0.060754,0.0028013,0.094753,-0.08016,0.090617,0.076304,0.1445,0.084067
-0.034391,-0.074518,-0.10403,-0.14383,0.0023305,0.1135,-0.085217,0.11256,0.032594,-0.093187,0.074626,0.095425,-0.097349,-0.1047,-0.087627,-0.094905,-0.14148,-0.17268,-0.046435,-0.081628,0.23472,-0.20491,-0.12224,-0.0074433,0.15602,0.0034493,-0.11157,-0.0075196,0.024027,-0.070339,0.048402,-0.017808,0.0020755,0.12893,-0.01063,0.03926,-0.21045,-0.11027,-0.075733,-0.13097,0.18144,-0.019553,0.081681,0.1078,-0.23979,0.15168,0.41293,-0.044976,-0.11269,-0.096914,0.19065,-0.17194,-0.17407,0.10073,-0.24045,-0.047467,-0.064607,0.011231,0.14441,-0.081515,0.1205,0.082907,0.081716,0.031024
-0.04527,-0.059508,-0.086444,-0.12421,0.030512,0.10615,-0.08822,0.026845,0.00067799,-0.070062,0.082156,0.13478,-0.056865,-0.10271,-0.12592,-0.13223,-0.16707,-0.16555,-0.025237,-0.07695,0.25777,-0.21132,-0.13449,0.03738,0.13638,-0.013081,-0.12719,0.063911,0.083247,-0.082327,0.051439,-0.10269,0.011944,0.08386,0.058,0.056524,-0.086341,-0.11637,-0.073169,-0.11149,0.17592,-0.032092,0.086758,0.056312,-0.24593,0.082085,0.34353,-0.027878,-0.22399,-0.050673,0.20215,-0.26784,-0.1878,0.028235,-0.23104,-0.086319,-0.14435,0.03537,0.083518,-0.11329,0.1123,0.092479,0.088291,0.034277
-0.040978,-0.063181,-0.089492,-0.067022,0.0056968,0.14733,-0.10726,0.0051142,0.080062,-0.038487,0.085125,0.086895,-0.10649,-0.15356,-0.11901,-0.073123,-0.17236,-0.19348,-0.05886,0.0020272,0.29658,-0.22274,-0.11017,-0.00011926,0.11031,-0.058984,-0.030013,-0.046179,0.049556,-0.038648,-0.041251,-0.15989,0.059553,0.11473,0.0083806,-0.070331,-0.11764,-0.10556,-0.081239,-0.092719,0.19945,0.069766,0.10588,0.10206,-0.15027,0.17888,0.33754,-0.027781,-0.14726,-0.0031561,0.22947,-0.23071,-0.096362,0.074482,-0.16582,0.072066,-0.15689,0.037878,0.11155,0.029491,0.24948,0.14793,0.069594,0.018506
-0.030702,-0.074402,-0.075819,-0.095978,0.026484,0.13089,-0.075769,0.057038,0.048204,-0.060487,0.15438,0.066316,-0.013064,-0.20335,-0.013005,-0.13605,-0.080565,-0.1505,-0.063888,-0.018515,0.26149,-0.26448,-0.077866,0.059677,0.20398,-0.098028,-0.031505,0.043367,0.15436,-0.068339,0.0025865,-0.14611,0.12442,-0.029267,0.030543,0.032473,-0.14858,0.084917,0.00078769,0.029907,0.12745,-0.025475,0.048169,0.050888,-0.20025,0.26119,0.23816,0.089726,-0.10803,-0.028195,0.11973,-0.40042,-0.11121,0.19669,-0.18325,0.00040771,-0.079147,-0.092904,0.013463,-0.030078,0.07421,0.075763,0.16849,0.032734
0.014494,-0.0027846,-0.021846,-0.058439,0.038,0.026611,-0.13289,0.11444,0.11911,0.020242,-0.074499,0.094092,-0.059448,-0.10029,0.0051092,-0.085648,-0.093957,-0.07568,0.016241,0.0007505,0.26605,-0.18077,-0.12239,-0.12871,0.10846,-0.10838,0.022393,0.054649,0.088914,-0.085683,0.038265,-0.21458,0.18976,-0.10209,0.19255,-0.014774,-0.017519,-0.079431,-0.1524,0.0013135,0.10693,0.067896,0.15962,0.15935,-0.33441,0.1373,0.23856,0.033162,-0.23688,-0.055282,0.12027,-0.21086,0.028932,-0.10262,-0.075763,-0.053418,-0.15435,0.10234,0.15266,-0.083675,0.13189,-0.096175,0.27244,-0.027473
0.0076737,-0.073922,-0.022529,-0.072244,0.058845,0.17694,-0.118,0.061504,0.074221,-0.063093,0.15551,0.045515,-0.064145,-0.15274,-0.017558,-0.15109,-0.11972,-0.04436,-0.013339,0.091113,0.1709,-0.25136,0.0039746,-0.010491,0.15852,-0.20615,-0.10652,-0.005944,0.16536,-0.095843,0.058398,-0.093622,0.032221,-0.0072482,0.12696,0.016877,-0.14018,-0.022271,-0.089622,0.052243,0.14934,0.11822,0.15864,0.097073,-0.22797,0.20977,0.34864,0.011824,-0.19271,-0.13769,0.19969,-0.27008,-0.095164,0.043468,-0.20407,-0.059958,-0.12148,-0.0029826,0.047465,0.0037099,0.085211,0.0036784,0.092595,0.10009
-0.015771,-0.088766,-0.10184,-0.096259,0.012948,0.13242,-0.026823,0.064331,0.054667,-0.077761,0.16506,0.025711,0.0043131,-0.19362,-0.032216,-0.16562,-0.15966,-0.06619,-0.04271,0.038646,0.24317,-0.25931,-0.010347,0.015909,0.19481,-0.11586,-0.074224,-0.019368,0.14799,0.029718,0.10009,-0.062244,0.029805,-0.014399,0.20614,-0.053352,-0.11908,0.10383,-0.11287,0.12141,0.10445,0.11192,0.11216,0.13386,-0.18273,0.29972,0.27819,0.13951,-0.14211,-0.011563,0.09896,-0.20226,-0.094274,0.092058,-0.19924,-0.039557,-0.12792,0.054903,0.0677,0.017464,0.21472,-0.085851,0.09824,0.054377
-0.012595,-0.093615,-0.10394,-0.094546,-0.014129,0.10477,-0.020281,0.070705,0.02603,0.014074,0.16756,-0.039065,0.036169,-0.21932,-0.066459,-0.18815,-0.11651,-0.067458,-0.073789,0.080549,0.25227,-0.24689,0.01543,0.010771,0.21457,-0.14061,-0.025515,0.0010811,0.16684,-0.0051668,0.011714,-0.070785,0.18631,0.094722,0.10974,-0.022471,-0.11792,0.074184,-0.076195,0.023159,0.19523,0.068794,0.050051,0.060322,-0.16118,0.2997,0.23266,0.144,0.0159,-0.093349,0.092337,-0.25771,-0.17401,0.1126,-0.12415,0.074766,-0.22747,0.029521,-0.10773,0.062283,0.1774,-0.017104,0.088106,0.05854
-0.042298,-0.074374,-0.13178,-0.067635,-0.042169,0.10939,-0.069038,-0.001845,0.061209,0.0091549,0.15662,0.056375,0.032346,-0.17991,-0.056481,-0.10151,-0.0181,-0.0051393,-0.076035,0.052789,0.35614,-0.37031,-0.080775,-0.058232,0.11367,-0.11384,-0.020856,-0.056425,0.2193,0.10385,0.12455,-0.094266,0.1442,0.033691,0.09002,-0.074017,-0.083634,0.17809,-0.0059563,-0.0093932,0.21347,0.019731,0.20069,0.031183,-0.14698,0.21498,0.16471,-0.015739,-0.0090392,-0.04974,0.0064511,-0.28121,-0.25485,0.018523,-0.064469,0.05532,-0.1685,0.060668,-0.092923,0.08905,0.10028,-0.007194,0.019791,0.090149
-0.042211,-0.10611,-0.15563,-0.093665,-0.13491,0.037147,-0.050753,0.058509,0.11418,-0.1117,0.043483,0.093407,-0.0025713,-0.20323,0.030274,-0.082886,-0.070393,-0.09992,-0.046115,0.03852,0.26521,-0.24474,0.044107,-0.040341,0.10648,-0.2265,-0.0057627,-0.045421,0.24716,0.18895,0.0014519,0.0078608,0.064081,0.14314,0.072284,0.02456,-0.15804,0.017026,-0.10006,0.066757,0.28191,0.05027,0.048129,-0.0033878,-0.30593,0.092391,0.21865,0.057609,-0.075303,-0.11707,0.030822,-0.27961,-0.18817,0.12749,-0.1329,-0.064982,-0.09382,-0.12987,-0.11782,0.040727,0.021028,0.0085273,-0.080539,-0.03467
-0.089188,-0.16609,-0.10032,-0.035013,-0.10392,0.074454,-0.17621,0.057365,0.076424,-0.0046067,0.0045034,0.1489,-0.08471,-0.081641,0.042657,-0.10771,-0.060651,-0.048679,-0.0061977,0.040938,0.32624,-0.20675,-0.080836,0.051366,0.077519,-0.13195,0.011397,0.018601,0.2311,0.045974,-0.013064,-0.01789,0.079188,0.050498,0.053464,-0.026807,-0.092059,0.13045,-0.056873,-0.03078,0.15425,-0.053346,0.006218,-0.013139,-0.35861,0.0069452,0.20163,0.14096,0.0067581,-0.15942,0.077324,-0.26439,-0.11169,-0.083709,-0.282,-0.00071054,-0.17811,-0.040501,-0.095481,-0.079873,0.034433,0.078731,-0.28578,0.06924
-0.089187,-0.15612,-0.11444,-0.036692,-0.12905,0.061238,-0.14139,0.096024,0.056413,0.12643,-0.022533,0.10532,0.075793,-0.063434,-0.057824,-0.21744,-0.080037,-0.061998,-0.054617,-0.021342,0.33481,-0.2777,-0.11256,0.10151,0.063941,-0.20485,0.010017,-0.144,0.13189,0.071323,0.048934,0.018854,0.15241,0.17028,0.13272,-0.10473,-0.20493,0.01289,-0.043331,-0.014308,-0.0006642,0.12509,0.053653,-0.04919,-0.20272,0.14302,0.20146,0.1388,0.08729,0.005486,0.02159,-0.25443,-0.09958,-0.095146,-0.2056,0.080277,-0.13942,-0.078747,-0.10028,-0.017393,0.039024,-0.070363,-0.20178,0.05777
-0.041964,-0.099318,-0.14972,-0.10002,-0.14613,0.10241,-0.15253,0.097248,0.046678,0.021299,0.028859,0.051894,0.037358,-0.064525,0.044551,-0.13395,-0.14046,-0.17206,-0.021032,0.055424,0.29827,-0.19362,0.024612,0.010063,0.07496,-0.12391,-0.10437,0.0076459,0.16187,0.047211,-0.031672,-0.1201,0.03178,0.1661,0.014992,0.10356,-0.18812,0.12566,-0.054264,-0.11227,0.20328,-0.019466,-0.079328,0.10711,-0.38531,0.15704,0.15301,0.10795,-0.0098097,0.00055336,0.1207,-0.16477,-0.30568,0.086334,-0.10948,0.035398,-0.16743,-0.075934,-0.06085,-0.00074836,0.054671,0.053744,-0.16568,-0.056962
-0.040901,-0.075435,-0.16487,-0.14601,-0.14095,0.083699,-0.11918,0.10753,0.075243,-0.035013,0.044868,0.091109,0.049259,-0.042031,0.041053,-0.21219,-0.083765,-0.21799,-0.016357,0.079075,0.25096,-0.17839,-0.029932,0.059574,0.09897,-0.090376,0.028791,0.041543,0.14178,0.0045887,-0.095993,-0.16035,0.07155,0.13653,0.040673,0.076428,-0.19367,-0.024451,-0.12478,-0.097162,0.16957,0.089685,-0.031902,0.1261,-0.30276,0.089952,0.15854,0.13604,-0.037811,-0.055874,0.060624,-0.1588,-0.27481,0.073596,-0.24351,0.078739,-0.19124,0.042422,-0.061966,0.034824,-0.0067762,-0.055377,-0.24303,0.10272
-0.065868,-0.08523,-0.13213,-0.1067,-0.15036,0.10978,-0.10453,0.13417,0.084146,0.011751,-0.046609,-0.01315,0.063383,-0.11613,-0.0085368,-0.13208,-0.16588,-0.16733,0.033392,0.11133,0.35072,-0.23006,-0.052869,0.13295,0.16873,-0.14234,-0.064244,-0.04939,0.16793,-0.010271,0.086073,-0.021928,0.10379,0.17627,0.035227,-0.0054549,-0.15058,0.080575,-0.096988,-0.022795,0.24827,0.037884,0.028581,0.02463,-0.32278,0.2016,0.12275,0.20119,-0.0007474,-0.070315,0.090246,-0.20526,-0.07705,0.045696,-0.091802,0.1241,-0.1171,-0.15477,0.077308,-0.044629,-0.032039,-0.013778,0.046031,0.1065
0.007479,-0.035285,-0.030703,-0.048377,0.030839,0.049024,-0.11961,0.091466,0.13483,0.095574,-0.10423,0.047425,-0.084254,-0.10012,0.0057185,-0.099913,-0.11124,-0.051002,-0.054578,0.023048,0.32428,-0.13254,-0.10258,-0.056455,0.058139,-0.07937,0.0041664,0.10752,0.080073,-0.10399,0.083035,-0.23901,0.22012,-0.05258,0.11142,-0.0094996,-0.14509,0.030315,-0.17358,-0.025998,0.10102,0.11775,0.10066,0.12976,-0.18718,0.26208,0.14697,0.089651,-0.20764,0.0074686,0.13823,-0.37478,0.02767,0.0028361,0.011985,0.022894,-0.16216,0.044064,0.066165,-0.1061,0.17021,-0.080842,0.24474,-0.0065117
-0.0032397,-0.061872,-0.12444,-0.060777,-0.091275,0.14661,-0.17106,0.085145,0.022063,0.0005082,-0.019333,0.11687,-0.024749,-0.10861,0.060351,-0.034932,-0.12471,-0.27622,0.062795,0.015259,0.29355,-0.1868,-0.12285,-0.044992,0.093866,-0.049843,-0.043183,-0.066631,0.1091,0.0027232,-0.0028909,-0.044591,0.11337,0.10202,0.087887,-0.025367,-0.093353,0.054887,-0.11599,-0.027079,0.21925,-0.021435,0.19035,0.09271,-0.44973,0.10576,0.16282,0.1402,-0.025727,-0.019018,0.16447,-0.19108,-0.1295,-0.035654,-0.22567,0.044585,-0.12223,0.044933,-0.087567,0.021728,0.036109,0.017089,-0.13415,0.14966
-0.038143,-0.09606,-0.15679,-0.12277,-0.094939,0.095597,-0.14361,0.12159,0.027699,-0.10587,0.077657,0.077827,-0.021476,-0.24376,0.025766,-0.21298,-0.13459,-0.15772,-0.047202,-0.069998,0.33259,-0.14156,-0.034186,0.089656,0.12269,-0.13009,0.010155,-0.1042,0.16294,-0.057074,-0.052493,0.05893,0.03037,0.15697,-0.015343,-0.011692,-0.155,-0.0007342,-0.06849,-0.0080132,0.099537,-0.013789,-0.014321,0.12315,-0.34554,0.10266,0.28211,0.15401,0.027582,-0.035471,-0.058479,-0.10485,-0.19256,0.079619,-0.23099,0.066912,-0.18687,0.05137,0.047422,-0.042902,0.10662,0.017707,-0.079608,0.080102
-0.028357,-0.069171,-0.16425,-0.15137,-0.063408,0.069275,-0.069306,0.12757,0.043301,-0.085116,0.045101,0.016891,-0.021784,-0.22935,0.026923,-0.14165,-0.065526,-0.17076,-0.022393,-0.085447,0.30018,-0.23473,-0.098979,0.018107,-0.016056,-0.12781,-0.029571,-0.12113,0.19391,0.017651,-0.0023175,-0.0029045,0.016919,0.17254,-0.0097445,0.071772,-0.26038,-0.038324,-0.043787,-0.0064617,0.13554,-0.025254,0.0030202,0.10612,-0.3271,0.19218,0.23559,0.059273,-0.020635,-0.054139,-0.0038369,-0.18464,-0.29408,0.007957,-0.1817,0.030488,-0.16171,-0.03701,0.004557,-0.088877,0.057523,0.011893,-0.15564,0.042915
-0.052275,-0.045857,-0.16358,-0.13567,-0.10383,0.050571,-0.12028,0.10523,-0.0049567,-0.058161,0.025046,0.061252,-3.9438e-05,-0.20211,0.025834,-0.15587,-0.062069,-0.1401,-0.0017325,-0.068279,0.3446,-0.16618,-0.043064,0.035495,0.032309,-0.083816,-0.094891,-0.046415,0.23466,0.059822,-0.043057,0.069448,0.076346,0.21948,0.066681,0.078026,-0.10749,-0.049519,-0.00082893,0.0070177,0.12555,-0.054489,-0.014872,0.17501,-0.32759,0.082285,0.24904,0.062388,-0.027346,-0.073953,0.084294,-0.027866,-0.33351,0.13905,-0.21106,0.059015,-0.20239,-0.053336,0.035451,0.00086556,0.045526,0.10049,-0.1117,0.069117
-0.073603,-0.062208,-0.10179,-0.091637,-0.10132,0.031895,-0.11958,0.040722,-0.028603,-0.043165,0.041914,0.10694,-0.001397,-0.24803,0.080523,-0.1143,-0.10644,-0.067548,-0.0090929,0.0068735,0.4002,-0.1852,-0.11708,0.048406,0.074242,-0.15881,-0.034546,-0.068847,0.22152,0.00096069,0.029351,0.099743,0.03667,0.1824,0.021361,0.018886,-0.10671,-0.051414,-0.016466,0.057805,0.13019,-0.13118,-0.0034879,0.14666,-0.35838,0.18316,0.26145,0.13938,-0.013166,-0.031936,0.080939,-0.091189,-0.20099,0.098584,-0.15837,0.099167,-0.083729,-0.084451,0.059561,-0.041407,0.11908,0.15694,-0.0050074,0.082709
-0.037598,-0.070056,-0.10821,-0.11651,-0.066586,0.096284,-0.227,0.02613,-0.0029475,-0.10747,-0.013375,0.052386,-0.036851,-0.13622,-0.031973,-0.03186,-0.033896,-0.20527,0.0024883,-0.057468,0.33717,-0.18821,-0.16392,0.038345,0.10074,-0.085692,-0.071845,-0.11946,0.17507,0.026123,0.012509,0.031226,0.097283,0.10223,0.070446,0.041816,-0.14136,-0.080757,-0.056681,-0.046777,0.10231,-0.0010375,0.055096,0.029844,-0.3386,-0.00061787,0.3162,-0.00037804,-0.13719,-0.096698,0.17196,-0.12558,-0.36361,-0.08523,-0.13719,0.0012685,-0.060463,0.021425,0.11381,0.026294,0.11051,0.098162,-0.1157,0.016082
-0.05185,-0.083696,-0.092051,-0.10968,-0.068286,0.059934,-0.17366,0.078163,-0.0073348,-0.1373,0.0087805,0.04704,0.047719,-0.17163,-0.0065027,-0.072302,-0.075638,-0.1219,-0.026688,-0.05293,0.34924,-0.13588,-0.11417,0.11207,0.16737,-0.16125,-0.10806,-0.074811,0.084313,0.016254,-0.037217,0.067382,0.011029,0.19189,0.049937,0.0087983,-0.113,-0.087394,-0.062319,-0.0058828,0.046529,-0.012105,0.021407,0.1917,-0.31489,0.13827,0.31551,-0.011106,-0.039786,-0.061826,0.073016,-0.1719,-0.32089,0.075807,-0.21866,0.10453,-0.025105,0.0091614,0.19975,0.0372,0.077804,0.10634,-0.024088,0.058197
-0.03432,-0.052074,-0.13125,-0.15471,-0.080096,0.033721,-0.13117,0.10048,-0.006748,-0.16696,0.042432,0.10216,-0.00016804,-0.20252,-0.040666,-0.090551,-0.054965,-0.21604,-0.023641,-0.098999,0.30759,-0.1731,-0.045619,0.026018,0.092717,-0.048314,-0.10024,-0.081355,0.089342,-0.010914,-0.047252,-0.051176,0.047842,0.24698,0.060679,0.080922,-0.19119,-0.034967,0.00087698,-0.062075,0.078513,-0.12717,0.07757,0.16236,-0.30025,0.074042,0.30483,0.062726,-0.11345,-0.013962,0.04998,-0.017494,-0.28015,0.066524,-0.27363,-0.11016,-0.13774,0.0035788,0.12204,0.053064,0.080218,-0.0030243,-0.098567,-0.011796
-0.021161,-0.029239,-0.13049,-0.14284,-0.049599,0.060007,-0.12304,0.091217,-0.0061759,-0.15423,0.065425,0.056048,-0.0067888,-0.22166,-0.069598,-0.12747,-0.066165,-0.18017,0.054414,-0.079902,0.32468,-0.19383,-0.046256,0.056385,0.076422,-0.070731,-0.098926,-0.087127,0.16268,-0.030874,0.025366,-0.022518,0.032893,0.22129,0.062309,0.029853,-0.20263,-0.091406,0.030216,-0.070427,0.066914,-0.13697,0.10638,0.15274,-0.28243,0.11144,0.32077,-0.0064475,-0.10411,-0.020365,0.079237,-0.01785,-0.22503,0.07251,-0.23479,-0.038061,-0.043113,0.018469,0.20836,0.095716,0.11543,0.12202,-0.00041355,0.050295
-0.024078,-0.038454,-0.11119,-0.10878,0.0058039,0.10199,-0.11721,0.083484,0.0438,-0.116,0.086222,0.12076,-0.00031536,-0.25476,-0.033549,-0.093861,-0.088685,-0.24394,0.054869,-0.062141,0.30025,-0.21247,-0.10227,0.041458,0.10964,-0.078528,-0.080095,-0.037748,0.094083,-0.085067,0.02604,0.00091464,0.033487,0.14918,0.097573,-0.031949,-0.18215,-0.042388,-0.069364,-0.020923,0.063193,-0.026936,0.18559,0.1322,-0.25861,0.17943,0.367,0.031475,-0.10682,-0.047152,0.057194,-0.11047,-0.20794,0.082569,-0.19773,-0.10434,-0.095143,0.055508,0.16161,0.056546,0.13963,0.092108,0.041222,0.0072724
0.037465,-0.0073697,-0.020826,-0.087049,0.022884,0.05727,-0.11804,0.071906,0.11082,0.051364,-0.13024,0.084777,-0.11553,-0.14838,0.071699,-0.084852,-0.17567,-0.0047981,-0.044221,0.057834,0.31554,-0.18827,-0.1269,-0.05654,0.076638,-0.061316,-0.051277,0.07149,0.052646,-0.1203,0.099915,-0.2443,0.26809,-0.05957,0.038817,0.015323,-0.048287,-0.024829,-0.097373,0.004733,0.14763,0.039153,0.19883,0.16627,-0.20398,0.17937,0.12496,0.091869,-0.21838,0.0083056,0.13496,-0.35936,-0.0774,-0.022858,-0.0028979,0.0027332,-0.11238,0.11883,0.16197,-0.06533,0.15098,-0.050459,0.15431,0.0080042
-0.0078212,-0.060359,-0.072406,-0.08767,0.037097,0.10612,-0.11807,0.10145,0.018291,-0.134,-0.015648,0.10167,-0.061012,-0.21394,-0.006093,-0.1163,-0.13641,-0.1903,0.069117,0.0037193,0.28142,-0.16712,-0.15495,0.027293,0.17891,-0.075947,-0.092418,-0.0098973,0.033589,-0.082171,0.069797,0.013778,0.032081,0.061023,0.098372,0.019163,-0.15576,-0.077962,-0.049358,-0.0154,0.089105,-0.065363,0.21279,0.12554,-0.40712,0.1493,0.35164,-0.012553,-0.11986,-0.02015,0.12113,-0.061281,-0.13174,-0.017637,-0.20624,-0.092456,-0.13558,0.0055947,0.16664,-0.00080936,0.041391,0.0071494,0.049853,0.13579
0.010149,-0.065361,-0.078625,-0.10849,0.039533,0.15152,-0.0605,0.12418,0.037568,-0.10607,0.025865,0.11576,-0.029377,-0.27886,-0.0096328,-0.058965,-0.16114,-0.13236,0.088155,0.039168,0.20191,-0.10954,-0.21538,0.093684,0.15104,-0.028869,-0.074676,0.032602,0.103,-0.039332,0.044786,-0.03768,0.041227,0.065476,0.10754,-0.046777,-0.084265,-0.068287,-0.10188,0.015764,0.13522,0.062652,0.18274,0.078118,-0.31616,0.27646,0.31541,0.074433,-0.034465,-0.049831,0.097875,-0.23866,-0.10348,0.1188,-0.20312,-0.07501,-0.21638,-0.039204,0.081238,0.0050792,0.13563,0.02722,0.1308,-0.012688
-0.0023383,-0.069617,-0.082639,-0.07031,-0.005392,0.11258,-0.048023,0.11022,0.040075,-0.02094,0.043214,0.0027556,-0.043695,-0.29187,-0.06377,-0.028919,-0.16501,-0.10953,-0.0049583,0.019959,0.22534,-0.14967,-0.12838,0.043068,0.21647,-0.094507,-0.098075,-0.090644,0.16332,-0.063676,0.14966,0.070162,0.086144,0.11295,0.015556,-0.053446,-0.19706,-0.01323,-0.06482,0.041326,0.18261,0.0034163,0.117,0.059074,-0.18959,0.21522,0.36363,-0.018078,-0.054133,-0.04435,0.076766,-0.30146,-0.16432,0.084709,-0.15378,0.014057,-0.22016,0.024489,-0.020613,0.023907,0.16584,0.14134,0.060554,0.054801
-0.0058626,-0.094429,-0.086903,-0.06707,-0.06633,0.089897,0.037508,0.12463,0.095176,-0.043506,0.019762,0.033236,-0.021172,-0.29166,0.051792,-0.020485,-0.12627,-0.20219,0.068763,0.077244,0.25902,-0.17639,-0.16542,0.0071632,0.17358,-0.11545,-0.060426,0.055199,0.11369,0.037056,-0.031554,0.0043264,0.044109,0.081305,0.0090735,0.041587,-0.14144,0.010627,-0.093656,0.075065,0.15275,0.010102,0.11425,-0.087779,-0.36129,0.24967,0.2502,0.1412,-0.023006,-0.024429,0.053828,-0.31521,-0.035757,0.027306,-0.20469,-0.055183,-0.22128,-0.02203,0.037663,0.055469,-0.0032526,0.067215,-0.0019022,0.12881
-0.061384,-0.10483,-0.17746,-0.12664,-0.19265,0.097189,-0.12473,0.15234,0.086988,-0.030243,-0.048149,0.11109,-0.0043656,-0.14344,0.11635,-0.15742,-0.11864,-0.22787,0.0038985,0.065859,0.27014,-0.20317,-0.04316,-0.035736,0.16565,-0.14017,-0.023752,-0.065386,0.15936,0.0066709,-0.071475,-0.081784,-0.041226,0.15909,0.004302,-0.04537,-0.10835,-0.024888,-0.12678,-0.032466,0.16199,0.13839,-0.045841,0.063351,-0.38219,0.05699,0.1373,0.18031,-0.0061606,-0.0079085,0.059577,-0.10417,-0.21696,0.012304,-0.25538,0.0027468,-0.15193,-0.11989,-0.060007,0.011358,-0.0076114,0.031863,-0.11143,0.032102
-0.035629,-0.078608,-0.13819,-0.1013,-0.14873,0.098579,-0.18638,0.11743,-0.018925,-0.066339,-0.018153,0.076427,-0.013227,-0.13166,0.14322,-0.084984,-0.072281,-0.18761,-0.028948,0.11263,0.21779,-0.17889,-0.076274,-0.06963,0.12948,-0.063813,-0.039031,-0.018695,0.13908,0.018501,-0.026895,0.014007,0.1233,0.016565,0.033297,0.026215,-0.099142,-0.049765,-0.066386,0.014027,0.21847,0.04603,0.018476,0.11104,-0.44895,-0.0096711,0.23358,0.073187,0.016819,0.017318,0.14544,-0.1496,-0.18968,0.082998,-0.31404,-0.02163,-0.16066,0.0073167,-0.00087274,0.20217,-0.057071,0.05902,-0.022428,0.14483
-0.085642,-0.10055,-0.15771,-0.12862,-0.11267,0.017318,-0.14529,0.11663,0.055202,-0.14683,-0.075308,0.093331,0.082773,-0.092032,0.082294,-0.2605,-0.19131,-0.15422,-0.022458,-0.0073572,0.27474,-0.15975,0.022583,0.05705,0.1409,-0.061526,-0.044731,-0.064565,0.13041,0.045078,0.11586,0.060522,0.10002,0.11794,-0.10107,0.017314,0.034714,-0.060423,0.01768,0.027818,0.30169,0.02292,-0.09506,0.11472,-0.37399,0.032785,0.25711,0.093851,0.011926,-0.13056,0.086717,-0.19728,-0.064509,0.099815,-0.18584,0.007119,-0.13496,-0.094552,-0.066463,0.0809,0.019366,-0.041289,-0.080272,0.062413
-0.056205,-0.075909,-0.16184,-0.10625,-0.12374,0.02858,-0.15988,0.13054,-0.011413,-0.10014,-0.0058614,0.035492,0.056821,-0.13781,0.10595,-0.20016,-0.1991,-0.20675,-0.014078,0.05026,0.31907,-0.15398,-0.081505,0.085416,0.092204,-0.12463,-0.050662,-0.016748,0.14934,0.049949,0.059251,-0.020835,0.071817,0.097892,-0.12966,0.037051,-0.049717,-0.094657,0.011272,-0.026661,0.18325,0.03361,0.019731,0.18313,-0.36417,0.12268,0.23534,0.17878,0.048681,-0.058783,0.044246,-0.19843,-0.16897,0.023276,-0.20387,0.036808,-0.16795,-0.037915,0.016813,0.080297,-0.031655,0.098654,0.012191,0.12018
